Date,tech_index_daily_pro_change,cop_daily_pro_change,gold_daily_pro_change,silv_daily_pro_change,pal_daily_pro_change,plat_daily_pro_change,crude_oil_daily_pro_change,fed_dff_daily,ppi314_monthly_pro_change,ppi332_monthly_pro_change,ppi333_monthly_pro_change,ppi334_monthly_pro_change,ppi335_monthly_pro_change,ppi336_monthly_pro_change,ppi339_monthly_pro_change,ppi516_monthly_pro_change,ppi517_monthly_pro_change,ppi5132_monthly_pro_change,ppi5182_monthly_pro_change
2020-05-07,1.058364266349116,1.4273540690243005,2.209061297009174,3.829503829503822,4.366365341975098,2.168517308948404,-3.083528493364569,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-08,1.468305538112607,1.0712035286704502,-0.9213118553714096,0.962155227710082,-0.7953369286920586,0.9205983889528202,5.396697543294416,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-11,0.8706577215090983,-1.0806317539484689,-0.6959471314112009,-0.3811944091486663,0.3843830651803825,-1.0135563157227967,-4.165074512800929,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-12,-2.0324837613168616,-0.8823529411764675,0.5182567726737419,0.1849489795918257,0.3993217001258209,-0.4991680532445919,4.984051036682616,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-13,-1.8123256699745096,-0.5510809665112304,0.5624560581204641,-0.2418995480297892,-2.435436417129788,-0.9776177000257348,-2.4686669198632685,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-14,0.9953362442483902,0.0,1.4274061990211973,3.094888647820815,0.4188306248952944,0.6755001299038721,8.566978193146415,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-15,0.6624678355890936,-0.6606990622336051,0.7180194152449859,5.508789304283246,3.319986653319984,5.432258064516127,5.882352941176473,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-18,2.157646116361171,3.1538296502896523,-1.0836089882513944,2.4756541124017373,9.107056353947996,6.388446946518167,7.215447154471541,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-19,-0.54236136466583,0.5823627287853572,0.6457564575645725,2.478818410808325,2.3481821321098995,2.33521223973312,0.9794628751974797,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-20,2.05578008894024,1.7369727047146233,0.2864344637946825,0.5642142897044788,4.082517954403064,5.047212230215825,6.195244055068826,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-21,-0.8912582132575295,-1.1382113821138184,-1.639437907003305,-3.5440506610376565,-4.496619431323512,-7.276618512573574,1.1785503830288913,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-22,0.4473922858036298,-1.8708881578947456,0.737557349439566,1.727712508638568,-4.131309702759067,2.2850548182342667,-2.009318578916729,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-26,0.0684000548858797,1.3408757594804088,-0.3689611437795337,-0.3906250000000111,0.5836831723231128,-1.4667719733724494,3.32838038632988,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-27,0.6678130951335934,-1.5091999173041049,-0.0810091424603642,0.920716112531994,-0.569233244830647,0.5496392992099031,-4.429105550762169,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-28,-0.3501293015689665,1.3224181360201426,0.086865879082687,1.1826322013853474,-2.4669755021948903,-1.1388224575788586,2.497743003310278,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-05-29,0.8793118799764673,0.4972032318210084,0.4975987965052386,2.63260421884568,1.901956920779457,0.7487616634028305,5.226071638285382,0.05,-0.21551724137929001,0.14605647517038,-0.07042253521126,0.11025358324144999,-0.06756756756756001,-0.07993605115906,-0.1557632398754,-0.46985121378231004,-0.68829891838742,-0.32679738562091,-0.09090909090908
2020-06-01,0.1723245288187434,1.855287569573272,0.7714894352006452,2.0986984815618337,1.1795117086127904,3.0299565515664373,-0.1395089285714404,0.05,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-02,0.7757991615627483,0.829791540174063,-0.9312689253270888,-3.011632230307537,-0.2916918125125844,-3.595605371212962,3.5484772282760635,0.06,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-03,0.7060618020753494,-0.1405058209554499,-1.6839677047289503,-1.6538882803943222,-1.2307071522243418,-0.9439392195234264,1.430113329735567,0.06,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-04,-0.7451810983636169,0.0804020100502622,1.325668700140792,0.5735605301258495,-1.8077826575426448,0.5229517722254551,0.3458366586858086,0.06,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-05,2.4580959603768258,2.65113476601726,-2.57033692254256,-3.2224129339460728,1.549823174537135,-4.000000000000004,5.51431601272534,0.07,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-08,0.5873713994335266,0.3913128546272792,1.3131313131313105,2.368556553578593,4.317320495749266,3.709055876685952,-3.442211055276376,0.07,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-09,0.5613727943117579,1.3057883453517771,0.9852794557503984,-0.5532889956966436,-3.4267759831115963,-0.0696702275894134,1.8995576372625471,0.07,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-10,1.2088491896710596,2.212389380530966,-0.0696904582147661,0.0112397437338263,-1.845356107976204,-1.6964908203578877,1.583248212461707,0.08,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-11,-5.348808258114698,-2.6350461133069825,1.1100133666531065,0.5225893459204212,-1.0720944686140488,-2.6004728132387744,-8.069381598793367,0.08,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-12,1.1954455241642892,0.5219408467040498,-0.1436946775491443,-2.2751411481916284,1.4868331500968557,-0.6067961165048597,-0.1640689089417617,0.08,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-15,1.0923582060316572,-1.269230769230767,-0.5813618833822587,-0.474774053311966,-0.278565901470218,0.3296703296703285,2.5198575732676027,0.09,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-16,2.024299670349621,-0.0973899493572405,0.5384437239462692,1.454106557848145,0.4966116600279457,2.70171595472799,3.259417579481696,0.09,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-17,-0.0214744962643402,0.974848898420766,-0.0518283904405447,0.696804894629488,-0.8853657281103655,-0.6754354781372096,-1.1384217335058155,0.09,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-18,0.2365865350068395,-0.0579262405869918,-0.2592763309518298,-0.5907172995780363,-0.8776941054271625,-3.1018849916487734,2.198377388118284,0.09,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-19,-0.6895807744274988,0.888717156105101,1.2650915602795854,1.9920769666100568,-0.0104788850466164,1.859147993105137,1.9974391805377751,0.09,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-22,1.4522235772341328,1.5894293374185908,0.764403879064468,0.2885362334924091,1.7658771745965085,1.982352230146267,2.259603314084857,0.08,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-23,0.7385841629663394,0.2262016965127289,0.8831521739130377,0.9129135775146624,0.4634158900159724,0.3200189640867545,-0.5401424011784898,0.08,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-24,-2.2384047136823635,-0.3009215723152159,-0.3872053872053915,-2.3466198804759086,-3.208446517349184,-4.9385633270321305,-5.677610466551462,0.08,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-25,1.0510992964147632,0.5847953216374213,-0.2535068446848032,1.3474818932120547,-2.2981202012179014,-0.091971165796667,1.831981156765233,0.08,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-26,-2.755604535853593,0.0375093773443246,0.5478368914492382,0.6481635366461846,2.671941900168018,1.2191177568233291,-0.6682086867129222,0.08,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-29,1.5450586510917,0.7611548556430536,0.0505532775374906,-0.5724350506384757,2.0428631756756577,1.2265565469606443,3.001293661060812,0.08,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-06-30,1.8022189881196933,1.4215011349681728,1.083539187064897,3.172054915854749,1.748486886348366,3.0911563304356404,-1.180607887465458,0.08,0.14398848092151,0.0,0.0704721634954,-0.11013215859030001,0.13522650439485,0.0,0.07800312012482,0.07867820613691,-0.09900990099007999,0.54644808743169,0.54595086442219
2020-07-01,0.493162062778697,0.3118693817648177,-1.144126631491249,-2.248215914578533,-1.8404596064873653,-1.7312448474855802,1.4743263853584094,0.08,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-02,0.4574449197398144,0.530358449158741,0.5674476094162495,0.5708639806784488,-0.1605635261822224,-0.3355704697986517,2.104208416833658,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-06,2.153613747690961,0.9459705293796804,0.1955307262569761,1.419059054688354,1.281386179705346,0.7335257335257417,-0.073601570166833,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-07,-0.8038588197411387,0.8109569291764318,0.914413158628391,0.6296415886341666,-0.0358551452133371,3.044049182284825,-0.0736557819788707,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-08,1.447696694117354,0.9653199856989536,0.5911928835847124,2.4707203593774985,-0.6814921090387394,2.409638554216853,0.8353808353808262,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-09,0.285665973844038,0.5134560906515651,-0.922772712292652,-1.0385679244298451,1.284630862095648,-4.196832579185528,-2.9483430799220294,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-10,0.3959406475439415,2.0785626211027086,-0.1053331854972805,0.4799071827866319,1.5892420537897411,-0.1180776951233864,2.3349234245543555,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-13,-1.7519718795241754,1.984469370146691,0.6770631000610372,3.857660210990388,2.331528279181705,2.021515545572772,-1.0794896957801712,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-14,1.108693580798542,-0.761421319796951,-0.0385866269775547,-1.3038204972710687,-2.709588906854832,-3.035921205098502,0.5704365079365001,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-15,0.3364369234082727,-1.6197783461210702,0.0220580125730673,1.1827956989247213,1.2288477034649414,0.7648183556405508,2.096177558569671,0.1,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-16,-0.7157955509047353,0.5719237435008795,-0.7442937479325229,-0.9513688578513202,0.7512437810945238,-0.7352941176470673,-1.135265700483089,0.1,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-17,0.1809391780367778,0.1033947957952863,0.5387990890407091,0.9758340571194956,2.3011209322996384,1.505376344086029,-0.4397752259956015,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-20,2.1267284717297805,0.3787226717163028,0.4088397790055209,2.1655535316737584,1.8197615484867533,0.9769303201506484,0.4171779141104336,0.1,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-21,-0.7537644984882531,1.457725947521871,1.458126994607678,6.760103011093488,3.7356594292215606,7.110385825853838,2.443792766373412,0.1,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-22,0.473417950365613,-1.132521974306966,1.1497369705515403,7.361877812311546,1.86454620235812,4.189792142779414,0.2862595419847267,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-23,-2.6384603130551,0.4787143101384838,1.335049059031701,-0.6740407881092203,0.4845222072678457,0.6684771255483613,-1.9743101807802053,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
2020-07-24,-0.4972967704401766,-1.5654245363280528,0.3968253968253954,-0.6003132068905459,2.424323600321454,-0.8092965345507297,0.5823829167677796,0.09,-0.14378145219265,-0.09722897423432,0.0,0.0,0.40513166779202997,0.0,0.07794232268121,-1.65094339622642,0.0,0.0,0.09049773755656
